 locus , samp_sizetot , SynSitestot , theta_syntot , S_Syntot ,  S_Syn_freq> , D_Syntot  , pi_Syntot  , pi_JC_Syntot  , Dxy_Syntot  , Dxy_JC_Syntot , SynSites_4-foldtot  , D_4-foldtot , D_JC_4-foldtot , TajD_Syntot  , Fu&LiD_Syntot ,, RepSitestot  , theta_reptot , S_Reptot  , S_Rep_freq> , D_Reptot  , pi_Reptot  , pi_JC_Reptot  , Dxy_Reptot  , Dxy_JC_Reptot  , TajD_Reptot  
Locus_5740_Transcrip,12,406.6025641,0.014659295,18,5.960506982,0,0.010433835,0.010507092,0.008607914,0.008657693,276.2820513,0,0,-1.256386553,,,1267.397436,0.002874025,11,,0,0.002355101,0.002358806,0.001775292,0.001777396,-0.751251377
Locus_5749_Transcrip,12,291.3333333,0.004546535,4,1.324557107,0,0.002756397,0.002761475,0.001430206,0.001431571,186.3076923,0,0,-1.38478621,,,1010.666667,0.001965866,6,,0,0.001394219,0.001395517,0.000742084,0.000742452,-1.108980958
Locus_5752_Transcrip,12,205.1153846,0.004843215,3,0.99341783,0,0.003619544,0.003628307,0.004469029,0.004482397,130.3333333,0,0,-0.828791476,,,658.8846154,0.000502576,1,,0,0.000252953,0.000252995,0.000126476,0.000126487,-1.140533405
Locus_5758_Transcrip,12,416.3333333,0,0,0,0,0,0,0,0,271.6666667,0,0,,,,1440.666667,0,0,,0,0,0,0,0,
Locus_5760_Transcrip,12,129.1025641,0.010259727,4,1.324557107,0,0.006220096,0.006246032,0.008391261,0.008438556,88.1025641,0,0,-1.38478621,,,404.8974359,0.00490701,6,,0,0.003405277,0.003413031,0.001852321,0.001854612,-1.16714762
Locus_5761_Transcrip,12,1016.5,0,0,0,0,0,0,0,0,664.6666667,0,0,,,,3360.5,0,0,,0,0,0,0,0,
Locus_5762_Transcrip,12,177,0,0,0,0,0,0,0,0,109.6666667,0,0,,,,600,0,0,,0,0,0,0,0,
Locus_5763_Transcrip,12,202.8333333,0.00979541,6,1.986835661,0,0.012101292,0.012199983,0.00903862,0.009093526,134.3333333,0,0,0.897768874,,,643.1666667,0.000514858,1,,0,0.000259134,0.000259179,0.000129567,0.000129578,-1.140533405
Locus_5764_Transcrip,12,138.1666667,0.011983327,5,1.655696384,0,0.016668494,0.016856511,0.013268999,0.013387779,82,0,0,1.44124564,,,464.8333333,0,0,,0,0,0,0,0,
Locus_5767_Transcrip,12,95.33333333,0,0,0,0,0,0,0,0,61.66666667,0,0,,,,309.6666667,0,0,,0,0,0,0,0,
Locus_5768_Transcrip,12,125.0512821,0.010592111,4,1.324557107,0,0.010419968,0.010493029,0.006663933,0.006693715,77.43589744,0,0,-0.057159136,,,429.9487179,0,0,,0,0,0,0,0,
Locus_5770_Transcrip,12,190.6666667,0,0,0,0,0,0,0,0,129.3333333,0,0,,,,613.3333333,0,0,,0,0,0,0,0,
Locus_5772_Transcrip,12,309,0,0,0,0,0,0,0,0,168.6666667,0,0,,,,1185,0,0,,0,0,0,0,0,
Locus_5773_Transcrip,12,302.6538462,0.002188238,2,0.662278554,0,0.001551928,0.001553536,0.000826026,0.000826481,195.3333333,0,0,-0.849714979,,,981.3461538,0.001687169,5,,0,0.001235162,0.00123618,0.000679339,0.000679647,-0.987590429
Locus_5775_Transcrip,12,338.6666667,0.001955547,2,0.662278554,0,0.00210272,0.002105673,0.001722441,0.001724422,229,0,0,0.219917464,,,1128.333333,0,0,,0,0,0,0,0,
Locus_5777_Transcrip,12,393.8333333,0.005885675,7,2.317974938,0,0.0058862,0.00590942,0.003597122,0.003605776,255.974359,0,0,0.000349264,,,1271.166667,0.001302501,5,,0,0.00134689,0.0013481,0.000852235,0.00085272,0.125626103
Locus_5778_Transcrip,12,685.5128205,0.000966107,2,0.662278554,0,0.001193532,0.001194483,0.000729381,0.000729736,417.4358974,0,0,0.687881658,,,2455.487179,0.000134857,1,,0,0.000166603,0.000166621,0.000101813,0.00010182,0.540554689
Locus_5779_Transcrip,12,192.7692308,0.005153405,3,0.99341783,0,0.004480157,0.004493591,0.003026071,0.003032192,139.5897436,0,0,-0.428543909,,,602.2307692,0.001099709,2,,0,0.001182472,0.001183405,0.000968621,0.000969247,0.219917464
Locus_5780_Transcrip,12,368.2307692,0.007194169,8,2.649114214,0,0.007036102,0.007069314,0.005657684,0.005679132,227.6923077,0,0,-0.087739172,,,1395.769231,0.002609695,11,,0,0.002431591,0.002435541,0.002029944,0.002032696,-0.283959616
Locus_5781_Transcrip,12,53.66666667,0.006170297,1,0.331139277,0,0.005646527,0.00566789,0.00310559,0.003112038,29,0,0,-0.194921352,,,210.3333333,0,0,,0,0,0,0,0,
Locus_5783_Transcrip,12,628.8333333,0,0,0,0,0,0,0,0,394,0,0,,,,2197.166667,0,0,,0,0,0,0,0,
Locus_5786_Transcrip,12,181.025641,0,0,0,0,0,0,0,0,111.3333333,0,0,,,,652.974359,0.000507124,1,,0,0.000255242,0.000255286,0.000127621,0.000127632,-1.140533405
Locus_5790_Transcrip,12,185.974359,0.026708462,15,4.967089152,0,0.043994335,0.045337458,0.04032814,0.041452884,133.4102564,0,0,2.778782686,,,597.025641,0.018303395,33,,0,0.030149459,0.030772198,0.027637004,0.028159072,2.924625458
Locus_5791_Transcrip,12,199.3333333,0.001661234,1,0.331139277,0,0.002736394,0.002741398,0.002508361,0.002512565,124.3333333,0,0,1.486166741,,,673.6666667,0,0,,0,0,0,0,0,
Locus_5804_Transcrip,12,191.5,0.00518756,3,0.99341783,0,0.005142812,0.005160525,0.005657093,0.005678536,138.6666667,0,0,-0.028296343,,,618.5,0.000535391,1,,0,0.000857402,0.000857892,0.000673673,0.000673976,1.381098736
Locus_5806_Transcrip,12,143.5512821,0.004613533,2,0.662278554,0,0.002322051,0.002325653,0.001161025,0.001161925,97.33333333,0,0,-1.451383229,,,459.4487179,0.000720732,1,,0,0.000659552,0.000659842,0.000362754,0.000362841,-0.194921352
Locus_5808_Transcrip,12,503.3974359,0.003289044,5,1.655696384,0,0.003912807,0.003923049,0.002648669,0.002653357,337.1794872,0,0,0.699101286,,,1638.602564,0.000404173,2,,0,0.000286645,0.0002867,0.000152569,0.000152585,-0.849714979
Locus_5809_Transcrip,12,246,0,0,0,0,0,0,0,0,149.3333333,0,0,,,,885,0,0,,0,0,0,0,0,
Locus_5813_Transcrip,12,338.1794872,0.008812638,9,2.980253491,0,0.007974965,0.008017668,0.005421184,0.005440872,210.5897436,0,0,-0.385827496,,,1179.820513,0.002245354,8,,0,0.001785069,0.001787196,0.001059483,0.001060232,-0.81860618
Locus_5814_Transcrip,12,148.3333333,0,0,0,0,0,0,0,0,95.66666667,0,0,,,,490.6666667,0,0,,0,0,0,0,0,
Locus_5816_Transcrip,12,417.1153846,0.017465345,22,7.28506409,0,0.022848122,0.02320338,0.016981712,0.017176917,292.5897436,0,0,1.362457079,,,1235.884615,0.00267937,10,,0,0.003138471,0.003145056,0.002427411,0.002431348,0.70492755
Locus_5818_Transcrip,12,64.66666667,0.00512071,1,0.331139277,0,0.00257732,0.002581758,0.00128866,0.001289768,40.66666667,0,0,-1.140533405,,,232.3333333,0,0,,0,0,0,0,0,
Locus_5820_Transcrip,12,303.6410256,0.009815055,9,2.980253491,0,0.008183507,0.008228481,0.006586725,0.006615819,199.1025641,0,0,-0.674732819,,,1004.358974,0.001978213,6,,0,0.001402975,0.001404289,0.000746745,0.000747117,-1.108980958
Locus_5821_Transcrip,12,81.33333333,0,0,0,0,0,0,0,0,64.33333333,0,0,,,,254.6666667,0,0,,0,0,0,0,0,
Locus_5822_Transcrip,12,131.8333333,0,0,0,0,0,0,0,0,80,0,0,,,,489.1666667,0.000676946,1,,0,0.000340716,0.000340793,0.000170358,0.000170377,-1.140533405
Locus_5824_Transcrip,12,118.3333333,0,0,0,0,0,0,0,0,81,0,0,,,,364.6666667,0,0,,0,0,0,0,0,
Locus_5826_Transcrip,12,380.025641,0,0,0,0,0,0,0,0,259.6666667,0,0,,,,1185.974359,0.000558426,2,,0,0.000281063,0.000281116,0.000140531,0.000140545,-1.451383229
Locus_5827_Transcrip,12,110.6666667,0.005984445,2,0.662278554,0,0.00424425,0.004256304,0.002259036,0.002262445,68.66666667,0,0,-0.849714979,,,354.3333333,0,0,,0,0,0,0,0,
Locus_5829_Transcrip,12,67,0,0,0,0,0,0,0,0,41,0,0,,,,227,0,0,,0,0,0,0,0,
Locus_5831_Transcrip,12,86.33333333,0,0,0,0,0,0,0,0,49.33333333,0,0,,,,315.6666667,0,0,,0,0,0,0,0,
Locus_5833_Transcrip,12,245.5,0,0,0,0,0,0,0,0,161,0,0,,,,840.5,0,0,,0,0,0,0,0,
Locus_5835_Transcrip,12,441.1666667,0.000750599,1,0.331139277,0,0.000377786,0.000377881,0.000188893,0.000188917,291.6666667,0,0,-1.140533405,,,1523.833333,0,0,,0,0,0,0,0,
Locus_5839_Transcrip,12,71.5,0.004631319,1,0.331139277,0,0.007416826,0.007453742,0.008158508,0.008203207,48.66666667,0,0,1.381098736,,,219.5,0,0,,0,0,0,0,0,
Locus_5840_Transcrip,12,246.8717949,0,0,0,0,0,0,0,0,166.4102564,0,0,,,,821.1282051,0.000403274,1,,0,0.000202973,0.000203,0.000101486,0.000101493,-1.140533405
Locus_5842_Transcrip,12,426.8589744,0.009309096,12,3.973671322,0,0.010932572,0.011013036,0.010542123,0.010616916,285.4615385,0,0,0.732624422,,,1379.141026,0.001920844,8,,0,0.001955543,0.001958097,0.00132933,0.001330509,0.072137986
Locus_5845_Transcrip,12,125.025641,0.002648571,1,0.331139277,0,0.00133306,0.001334246,0.00066653,0.000666826,89.33333333,0,0,-1.140533405,,,405.974359,0.001631331,2,,0,0.00082107,0.00082152,0.000410535,0.000410647,-1.451383229
Locus_5847_Transcrip,12,555.4102564,0.00178862,3,0.99341783,0,0.001582232,0.001583903,0.002100549,0.002103496,360.0769231,0,0,-0.378512963,,,1880.589744,0.000528248,3,,0,0.0006526,0.000652884,0.000487436,0.000487594,0.772198791
Locus_5848_Transcrip,12,65.17948718,0.005080422,1,0.331139277,0,0.0083685,0.008415538,0.007671125,0.007710625,45.76923077,0,0,1.486166741,,,210.8205128,0.003141433,2,,0,0.003377855,0.003385485,0.001976405,0.001979013,0.219917464
Locus_5849_Transcrip,12,126.4487179,0.002618763,1,0.331139277,0,0.002396468,0.002400305,0.001318057,0.001319217,90.94871795,0,0,-0.194921352,,,389.5512821,0,0,,0,0,0,0,0,
Locus_5851_Transcrip,12,139.1282051,0.01428061,6,1.986835661,0,0.011108133,0.011191214,0.005989679,0.006013725,104,0,0,-0.84723098,,,388.8717949,0.001703077,2,,0,0.001480585,0.001482048,0.000857181,0.000857671,-0.381750785
Locus_5852_Transcrip,12,331.1025641,0.006000665,6,1.986835661,0,0.008511507,0.008560173,0.01157748,0.011667769,223.3589744,0,0,1.595768815,,,1048.897436,0.002525618,8,,0,0.002889037,0.002894615,0.002701249,0.002706125,0.574609054
Locus_5854_Transcrip,12,263.4871795,0.002513513,2,0.662278554,0,0.001265084,0.001266152,0.000632542,0.000632809,174.025641,0,0,-1.451383229,,,828.5128205,0.002398075,6,,0,0.001883623,0.001885993,0.0011064,0.001107217,-0.818147649
Locus_5855_Transcrip,12,152.8461538,0.019498387,9,2.980253491,0,0.019330192,0.019583661,0.011449421,0.011537714,98.58974359,0,0,-0.035013889,,,516.1538462,0.003849309,6,,0,0.002407081,0.002410952,0.001291605,0.001292718,-1.428897598
Locus_5856_Transcrip,12,279.8333333,0,0,0,0,0,0,0,0,180.3333333,0,0,,,,947.1666667,0,0,,0,0,0,0,0,
Locus_5858_Transcrip,12,236.3589744,0.005604006,4,1.324557107,0,0.004871891,0.004887783,0.004935995,0.004952309,167.4102564,0,0,-0.459470371,,,738.6410256,0.000448309,1,,0,0.00022564,0.000225674,0.00011282,0.000112828,-1.140533405
Locus_5860_Transcrip,12,92,0,0,0,0,0,0,0,0,69.66666667,0,0,,,,295,0,0,,0,0,0,0,0,
Locus_5861_Transcrip,12,75.64102564,0.01313332,3,0.99341783,0,0.013220339,0.013338245,0.008813559,0.008865755,43.46153846,0,0,0.021734603,,,305.3589744,0.003253279,3,,0,0.002828266,0.002833612,0.002456126,0.002460156,-0.428543909
Locus_5864_Transcrip,12,130.1538462,0,0,0,0,0,0,0,0,91.28205128,0,0,,,,397.8461538,0.0083233,10,,0,0.008226113,0.008271558,0.007959526,0.008002063,-0.048037729
Locus_5865_Transcrip,12,210.6666667,0.004715591,3,0.99341783,0,0.005394131,0.005413622,0.003560127,0.003568603,129.6666667,0,0,0.472013116,,,680.3333333,0,0,,0,0,0,0,0,
Locus_5866_Transcrip,12,401.8974359,0.004119699,5,1.655696384,0,0.002865197,0.002870683,0.002488197,0.002492334,242.1025641,0,0,-1.122525766,,,1452.102564,0.001140206,5,,0,0.00057388,0.0005741,0.00028694,0.000286995,-1.830936286
Locus_5867_Transcrip,12,401.2948718,0.002475531,3,0.99341783,0,0.001925585,0.001928061,0.001038305,0.001039025,269.1282051,0,0,-0.728729584,,,1326.705128,0.000249595,1,,0,0.000399714,0.000399821,0.000439686,0.000439815,1.381098736
Locus_5868_Transcrip,12,136.2435897,0.007291483,3,0.99341783,0,0.00900793,0.009062462,0.006728145,0.006758506,94.46153846,0,0,0.772198791,,,418.7564103,0.000790768,1,,0,0.001302558,0.00130369,0.001194012,0.001194963,1.486166741
Locus_5871_Transcrip,12,324.025641,0.00510977,5,1.655696384,0,0.007668679,0.007708154,0.006686714,0.0067167,201.4615385,0,0,1.846051652,,,1109.974359,0.000596661,2,,0,0.000641565,0.00064184,0.000525538,0.000525722,0.219917464
Locus_5875_Transcrip,12,204.8333333,0,0,0,0,0,0,0,0,138.3333333,0,0,,,,650.1666667,0,0,,0,0,0,0,0,
Locus_5876_Transcrip,12,135.6666667,0,0,0,0,0,0,0,0,84,0,0,,,,479.3333333,0,0,,0,0,0,0,0,
Locus_5879_Transcrip,12,1070.858974,0,0,0,0,0,0,0,0,721.3333333,0,0,,,,3663.141026,0.000271193,3,,0,0.000136495,0.000136507,6.82E-05,6.83E-05,-1.629286609
Locus_5881_Transcrip,12,73.66666667,0,0,0,0,0,0,0,0,55.66666667,0,0,,,,223.3333333,0.001482713,1,,0,0.000746269,0.00074664,0.000373134,0.000373227,-1.140533405
Locus_5883_Transcrip,12,458.5769231,0.008665223,12,3.973671322,0,0.007136703,0.007170875,0.010903296,0.010983327,295.6153846,0,0,-0.741027674,,,1548.423077,0.000855423,4,,0,0.000430546,0.000430669,0.000215273,0.000215304,-1.746866321
Locus_5884_Transcrip,12,324.9615385,0.013247139,13,4.304810598,0,0.015199934,0.015356073,0.014873555,0.015023016,229.1538462,0,0,0.624411534,,,1019.038462,0.002599621,8,,0,0.002319477,0.002323071,0.001962634,0.001965207,-0.430333082
Locus_5887_Transcrip,12,690.7948718,0,0,0,0,0,0,0,0,431,0,0,,,,2417.205128,0.000684963,5,,0,0.000401165,0.000401272,0.00020685,0.000206879,-1.527331777
Locus_5888_Transcrip,12,304.3205128,0.007616887,7,2.317974938,0,0.006323078,0.006349883,0.004107511,0.0041188,205.1282051,0,0,-0.664714762,,,964.6794872,0.003089372,9,,0,0.003596736,0.003605388,0.002850688,0.002856119,0.666613324
Locus_5889_Transcrip,12,522.3974359,0.012677676,20,6.622785536,0,0.016010102,0.016183456,0.011485508,0.011574361,350.6410256,0,0,1.154606529,,,1682.602564,0.004132839,21,,0,0.005357862,0.005377091,0.003615431,0.003624173,1.306354128
Locus_5891_Transcrip,12,195.1666667,0,0,0,0,0,0,0,0,125,0,0,,,,644.8333333,0,0,,0,0,0,0,0,
Locus_5893_Transcrip,12,290.4615385,0.009120361,8,2.649114214,0,0.011945461,0.012041613,0.011189089,0.011273392,185.5384615,0,0,1.23695728,,,966.5384615,0.00102781,3,,0,0.001050296,0.001051032,0.000603528,0.000603771,0.071765549
Locus_5896_Transcrip,12,379.8333333,0,0,0,0,0,0,0,0,237.6666667,0,0,,,,1309.166667,0,0,,0,0,0,0,0,
Locus_5900_Transcrip,12,228.1666667,0.001451304,1,0.331139277,0,0.00073046,0.000730816,0.00036523,0.000365319,156.6666667,0,0,-1.140533405,,,758.8333333,0,0,,0,0,0,0,0,
Locus_5901_Transcrip,12,260.6666667,0,0,0,0,0,0,0,0,176.6666667,0,0,,,,867.3333333,0,0,,0,0,0,0,0,
Locus_5904_Transcrip,12,63.33333333,0,0,0,0,0,0,0,0,49,0,0,,,,197.6666667,0,0,,0,0,0,0,0,
Locus_5905_Transcrip,12,83.5,0,0,0,0,0,0,0,0,58.66666667,0,0,,,,255.5,0,0,,0,0,0,0,0,
Locus_5906_Transcrip,12,93.20512821,0.007105602,2,0.662278554,0,0.006990121,0.0070229,0.004470426,0.004483803,53.33333333,0,0,-0.047490647,,,365.7948718,0.004526297,5,,0,0.002278144,0.002281611,0.001139072,0.001139938,-1.830936286
Locus_5907_Transcrip,12,309.7564103,0.020311593,19,6.291646259,0,0.019859202,0.020126863,0.019370059,0.019624584,201.4358974,0,0,-0.097474219,,,1004.24359,0.00197844,6,,0,0.001538924,0.001540505,0.001659624,0.001661463,-0.84723098
Locus_5909_Transcrip,12,115.1666667,0,0,0,0,0,0,0,0,73.33333333,0,0,,,,415.8333333,0,0,,0,0,0,0,0,
Locus_5911_Transcrip,12,239.1666667,0,0,0,0,0,0,0,0,144.6666667,0,0,,,,822.8333333,0,0,,0,0,0,0,0,
Locus_5912_Transcrip,12,226.2692308,0.002926949,2,0.662278554,0,0.001473171,0.00147462,0.000736586,0.000736948,153.3589744,0,0,-1.451383229,,,676.7307692,0.001957288,4,,0,0.001186632,0.001187572,0.001600834,0.001602544,-1.38478621
Locus_5914_Transcrip,12,342.1923077,0.01451549,15,4.967089152,0,0.015054445,0.015207588,0.011689333,0.011781385,225.3076923,0,0,0.159416165,,,1139.807692,0.002324176,8,,0,0.002219939,0.00222323,0.001389123,0.001390411,-0.179097548
Locus_5915_Transcrip,12,164.6923077,0.002010654,1,0.331139277,0,0.001011988,0.001012672,0.000505994,0.000506165,113.0769231,0,0,-1.140533405,,,519.3076923,0.000637655,1,,0,0.00032094,0.000321009,0.00016047,0.000160487,-1.140533405
Locus_5920_Transcrip,12,259,0,0,0,0,0,0,0,0,193.6666667,0,0,,,,743,0,0,,0,0,0,0,0,
Locus_5925_Transcrip,12,320.2179487,0.002068212,2,0.662278554,0,0.001466804,0.00146824,0.002862634,0.002868111,210.4102564,0,0,-0.849714979,,,1128.782051,0.00058672,2,,0,0.00041611,0.000416225,0.000221478,0.00022151,-0.849714979
Locus_5927_Transcrip,12,556.8333333,0,0,0,0,0,0,0,0,346.3333333,0,0,,,,1966.166667,0,0,,0,0,0,0,0,
Locus_5928_Transcrip,12,327.1666667,0,0,0,0,0,0,0,0,223.6666667,0,0,,,,1118.833333,0,0,,0,0,0,0,0,
Locus_5930_Transcrip,12,192.5,0,0,0,0,0,0,0,0,113.3333333,0,0,,,,695.5,0,0,,0,0,0,0,0,
Locus_5932_Transcrip,12,135.1666667,0.012249295,5,1.655696384,0,0.015357023,0.015516428,0.012946979,0.013060031,84.33333333,0,0,0.935238126,,,464.8333333,0.002849531,4,,0,0.001727566,0.001729559,0.000896379,0.000896915,-1.38478621
Locus_5933_Transcrip,12,129.3333333,0,0,0,0,0,0,0,0,82,0,0,,,,479.6666667,0,0,,0,0,0,0,0,
Locus_5936_Transcrip,12,677.6025641,0.017104237,35,11.58987469,0,0.02117537,0.021480049,0.021275992,0.021583602,453.4102564,0,0,1.07834119,,,2286.397436,0.003620754,25,,0,0.004459841,0.004473154,0.004920404,0.004936616,1.032490966
Locus_5938_Transcrip,12,345.7564103,0.004788621,5,1.655696384,0,0.002804567,0.002809824,0.001446105,0.001447501,241.2564103,0,0,-1.527331777,,,1103.24359,0.001200603,4,,0,0.000604279,0.000604522,0.000302139,0.0003022,-1.746866321
Locus_5939_Transcrip,12,292.2435897,0.013597121,12,3.973671322,0,0.013427985,0.013549646,0.008269357,0.008315283,185.4358974,0,0,-0.052255499,,,934.7564103,0.000708504,2,,0,0.000502481,0.000502649,0.000267449,0.000267497,-0.849714979
Locus_5940_Transcrip,12,653.0512821,0.003549453,7,2.317974938,0,0.002760932,0.002766027,0.001914092,0.001916538,420.2564103,0,0,-0.869349847,,,2181.948718,0.001214105,8,,0,0.001117989,0.001118823,0.000954804,0.000955412,-0.316135112
Locus_5941_Transcrip,12,796.0512821,0.001247932,3,0.99341783,0,0.001142,0.001142871,0.0006281,0.000628363,527.7435897,0,0,-0.278451072,,,2635.948718,0.000502497,4,,0,0.000304646,0.000304708,0.000158071,0.000158088,-1.38478621
Locus_5943_Transcrip,12,430.0641026,0.005389836,7,2.317974938,0,0.002712774,0.002717692,0.001356387,0.001357615,301.5641026,0,0,-1.943684042,,,1354.935897,0.00048879,2,,0,0.000246014,0.000246054,0.000123007,0.000123017,-1.451383229
Locus_5944_Transcrip,12,238.3333333,0.009725769,7,2.317974938,0,0.009154482,0.00921081,0.005594406,0.005615375,167,0,0,-0.229865207,,,769.6666667,0.003011661,7,,0,0.003720619,0.003729878,0.002706799,0.002711696,0.921207146
Locus_5945_Transcrip,12,323.8333333,0,0,0,0,0,0,0,0,206,0,0,,,,1140.166667,0,0,,0,0,0,0,0,
Locus_5946_Transcrip,12,508.3076923,0.005211635,8,2.649114214,0,0.004679819,0.00469448,0.003770682,0.003780193,328.2307692,0,0,-0.407493488,,,1648.692308,0.00020085,1,,0,0.00010109,0.000101097,5.05E-05,5.05E-05,-1.140533405
Locus_5947_Transcrip,12,1043.333333,0,0,0,0,0,0,0,0,637.3333333,0,0,,,,3639.666667,0,0,,0,0,0,0,0,
Locus_5948_Transcrip,12,114.5,0,0,0,0,0,0,0,0,72,0,0,,,,392.5,0,0,,0,0,0,0,0,
Locus_5949_Transcrip,12,113.3461538,0.03505784,12,3.973671322,0,0.045583079,0.047027106,0.03896618,0.040014909,75.58974359,0,0,1.261217021,,,351.6538462,0.004708313,5,,0,0.006635313,0.006664839,0.005687411,0.005709085,1.508713309
Locus_5952_Transcrip,12,320.7692308,0.008258629,8,2.649114214,0,0.010013807,0.010081259,0.007274181,0.007309686,219.974359,0,0,0.848684182,,,1014.230769,0.000652986,2,,0,0.000881396,0.000881915,0.000575149,0.000575369,1.022141797
Locus_5954_Transcrip,12,257.8333333,0,0,0,0,0,0,0,0,204.6666667,0,0,,,,720.1666667,0,0,,0,0,0,0,0,
Locus_5955_Transcrip,12,525.3717949,0.16009496,254,84.10937631,0,0.256643647,0.314131101,0.232375119,0.278116796,364.5128205,0,0,2.838286227,,,1685.628205,0.019251961,98,,0,0.029752418,0.030358642,0.026992904,0.027490627,2.541505865
Locus_5956_Transcrip,12,165.1025641,0.022062238,11,3.642532045,0,0.016977509,0.017172616,0.010599472,0.010675084,89.25641026,0,0,-0.958936604,,,635.8974359,0.002603716,5,,0,0.001953812,0.001956362,0.001048387,0.001049121,-0.92012276
Locus_5963_Transcrip,12,207.6666667,0,0,0,0,0,0,0,0,127.3333333,0,0,,,,710.3333333,0.001864698,4,,0,0.001279809,0.001280902,0.000703895,0.000704225,-1.103168346
Locus_5964_Transcrip,12,250,0.001324557,1,0.331139277,0,0.001636364,0.001638151,0.001,0.001000667,164.3333333,0,0,0.540554689,,,815,0,0,,0,0,0,0,0,
Locus_5965_Transcrip,12,434.8333333,0,0,0,0,0,0,0,0,291.6666667,0,0,,,,1407.166667,0,0,,0,0,0,0,0,
Locus_5966_Transcrip,12,678,0,0,0,0,0,0,0,0,443.3333333,0,0,,,,2280,0,0,,0,0,0,0,0,
Locus_5968_Transcrip,12,355.6666667,0,0,0,0,0,0,0,0,231,0,0,,,,1123.333333,0,0,,0,0,0,0,0,
Locus_5970_Transcrip,12,74.16666667,0.008929598,2,0.662278554,0,0.004494382,0.004507902,0.002247191,0.002250564,45,0,0,-1.451383229,,,276.8333333,0,0,,0,0,0,0,0,
Locus_5971_Transcrip,12,179.9358974,0,0,0,0,0,0,0,0,129.4358974,0,0,,,,588.0641026,0.000563101,1,,0,0.000283416,0.000283469,0.000141708,0.000141721,-1.140533405
Locus_5972_Transcrip,12,91,0.003638893,1,0.331139277,0,0.005328005,0.005347021,0.003663004,0.003671978,51.33333333,0,0,1.065894718,,,314,0,0,,0,0,0,0,0,
Locus_5976_Transcrip,12,400.3333333,0,0,0,0,0,0,0,0,241.6666667,0,0,,,,1387.666667,0,0,,0,0,0,0,0,
Locus_5978_Transcrip,12,366.6794872,0.00812768,9,2.980253491,0,0.009669083,0.009731952,0.007272473,0.007307962,235.8974359,0,0,0.769793797,,,1193.320513,0.001664964,6,,0,0.001447451,0.001448849,0.000977664,0.000978302,-0.498231009
Locus_5981_Transcrip,12,89.92307692,0.007364945,2,0.662278554,0,0.007919226,0.007961333,0.006487026,0.006515243,48.23076923,0,0,0.219917464,,,351.0769231,0.00094321,1,,0,0.00047473,0.00047488,0.000237365,0.000237402,-1.140533405
Locus_5985_Transcrip,12,124.7564103,0.01592572,6,1.986835661,0,0.01105184,0.011134078,0.007347652,0.007383881,70.33333333,0,0,-1.16714762,,,478.2435897,0.008308886,12,,0,0.006272954,0.006299334,0.005227462,0.005245764,-1.02935091
Locus_5987_Transcrip,12,834.8076923,0.001983327,5,1.655696384,0,0.002050917,0.002053726,0.002096291,0.002099226,562.1025641,0,0,0.125626103,,,2648.192308,0.001750609,14,,0,0.001064191,0.001064946,0.000566424,0.000566638,-1.672877097
Locus_5990_Transcrip,12,158.6153846,0,0,0,0,0,0,0,0,104.2820513,0,0,,,,537.3846154,0.000616205,1,,0,0.001015017,0.001015705,0.000930432,0.00093101,1.486166741
Locus_5991_Transcrip,12,121.474359,0.008178004,3,0.99341783,0,0.007483809,0.007521398,0.004116095,0.004127431,84,0,0,-0.278451072,,,400.525641,0,0,,0,0,0,0,0,
Locus_5992_Transcrip,12,117.2307692,0.02542211,9,2.980253491,0,0.035413187,0.036276536,0.03127734,0.03194824,91.41025641,0,0,1.595237578,,,320.7692308,0.02374356,23,,0,0.033584042,0.034359196,0.029356515,0.029946498,1.837317867
